,Cloumns0,Cloumns1,Cloumns2,Cloumns3,Cloumns4,Cloumns5,Cloumns6,Cloumns7,Cloumns8,Cloumns9,Cloumns10,Cloumns11,Cloumns12,Cloumns13,Cloumns14,Cloumns15,Cloumns16,Cloumns17,Cloumns18,Cloumns19,Cloumns20,Cloumns21,Cloumns22,Cloumns23,Cloumns24,Cloumns25,Cloumns26,Cloumns27,Cloumns28,Cloumns29,Cloumns30,Cloumns31,Cloumns32,Cloumns33,Cloumns34,Cloumns35,Cloumns36,Cloumns37,Cloumns38,Cloumns39,Cloumns40,Cloumns41,Cloumns42,Cloumns43,Cloumns44,Cloumns45,Cloumns46,Cloumns47,Cloumns48,Cloumns49
152,0.13483895002459953,0.13650565767495915,0.09141233317138667,0.12318397002590974,0.10270477699114752,0.10708454118349184,0.10718182961093174,0.10718182961093174,0.12805010503665748,0.12805010503665748,0.11996407981636842,0.11996407981636842,0.11996407981636842,0.11996407981636842,0.11996407981636842,0.136071901804864,0.13589345465046287,0.12657125663673638,0.10551059284361988,0.13761871449110846,0.1098861097568791,0.10954944799656471,0.1317379795638524,0.1179356282207375,0.11395205191073658,0.11395205191073658,0.12469781987050964,0.12469781987050964,0.1319780873195161,0.14507693427795554,0.14507693427795554,0.13445136678873662,0.13569324922770035,0.14597288910242234,0.14597288910242234,0.12617922361627512,0.12617922361627512,0.14637025531005407,0.14637025531005407,0.13340538260495743,0.1274668831173676,0.1274668831173676,0.14607880361051387,0.15415448578573032,0.14598816154029595,0.1490026900346038,0.1490026900346038,0.13602413200338545,0.147333884633275,0.14992404910353627
153,0.13567178519344758,0.1372654673191856,0.09170482760185428,0.12376248317540127,0.10320645415609128,0.10742120766675836,0.10813159757254262,0.10813159757254262,0.12853209813422076,0.12853209813422076,0.12072370188902552,0.12072370188902552,0.12072370188902552,0.12072370188902552,0.12072370188902552,0.1366957662111562,0.13644075071860295,0.1274604438231233,0.10643543125176445,0.13784315144198866,0.1104687621351324,0.1102912296962494,0.13208256717028274,0.11858344072047898,0.11492300998611878,0.11492300998611878,0.12548674637163634,0.12548674637163634,0.13244505667946402,0.14560989194770954,0.14560989194770954,0.13534086374678678,0.13592254553032557,0.14653964822193874,0.14653964822193874,0.1266459592319748,0.1266459592319748,0.14681735731728066,0.14681735731728066,0.13415350585109953,0.12787507130149278,0.12787507130149278,0.14633642841811367,0.15428386702565505,0.14626874627558756,0.14953963285013755,0.14953963285013755,0.1365811325670779,0.14804254451598375,0.15027566609314824
154,0.13646909877072494,0.1380627205407867,0.09199791456525032,0.12431212638079084,0.10370383356144251,0.1077581242547239,0.10886545640886613,0.10886545640886613,0.1292328060615948,0.1292328060615948,0.12146699318047252,0.12146699318047252,0.12146699318047252,0.12146699318047252,0.12146699318047252,0.13752862915189418,0.136975369896494,0.12832734368483428,0.1073355355915317,0.13806238025722264,0.11104034217390148,0.11102538821835183,0.13242298437343425,0.11921705345154919,0.11588831823101345,0.11588831823101345,0.12624374833575772,0.12624374833575772,0.1332299067441324,0.14601598665795895,0.14601598665795895,0.13583934196592237,0.1361477462650455,0.14707935951444523,0.14707935951444523,0.12710768738704029,0.12710768738704029,0.14735698658391905,0.14735698658391905,0.13487869225347004,0.12833793590313688,0.12833793590313688,0.14688582110785817,0.15437045430792684,0.14654207053693558,0.14991292814922935,0.14991292814922935,0.13714559398467818,0.148788911272988,0.15060671848643575
155,0.13721942848852278,0.13879258221831833,0.09229134482069852,0.12499061557751184,0.10419131403644682,0.10842668263303594,0.10958131568234483,0.10958131568234483,0.12991615757867375,0.12991615757867375,0.12213704804751448,0.12213704804751448,0.12213704804751448,0.12213704804751448,0.12213704804751448,0.1383521774330538,0.137724647669538,0.12882298814381585,0.10822519131723346,0.13827763644990737,0.11167001565939008,0.11180208039185519,0.13293373678035797,0.11989376737851849,0.11681826005995659,0.11681826005995659,0.12688683411622,0.12688683411622,0.13383688573613556,0.14659851845556623,0.14659851845556623,0.13649567933122622,0.13636784158019702,0.14759700609169324,0.14759700609169324,0.12756394824441006,0.12756394824441006,0.14786451287465516,0.14786451287465516,0.13546442683595822,0.12879574361165225,0.12879574361165225,0.14741091015437752,0.15441958243865167,0.1471701593266106,0.1502571745528505,0.1502571745528505,0.1378991421239903,0.14942838273831638,0.1509559585963755
156,0.13770907552435824,0.13949674866200007,0.09279082399090871,0.1256522471462599,0.1046105653889357,0.10929551665002885,0.11022218742760656,0.11022218742760656,0.1308810576844387,0.1308810576844387,0.12240423205077983,0.12240423205077983,0.12240423205077983,0.12240423205077983,0.12240423205077983,0.1389760606682761,0.1384512199316602,0.12961037933287767,0.10917914714297106,0.13848898494015438,0.11235080055372598,0.11230529223039462,0.13345964485850975,0.12016598622096558,0.11759137760496968,0.11759137760496968,0.12749511898440158,0.12749511898440158,0.1344143379149887,0.14702938903067986,0.14702938903067986,0.13695544318977187,0.1365839108480724,0.1479890125435579,0.1479890125435579,0.1281585446864622,0.1281585446864622,0.14833758145555556,0.14833758145555556,0.13603417943447332,0.12924728852977033,0.12924728852977033,0.14797209103920586,0.15442819223318258,0.14771548518210315,0.15056236934326322,0.15056236934326322,0.13864168999653445,0.1500330102046362,0.15128301140760053
157,0.13817450894587788,0.14017482035130455,0.09330300592083321,0.12611319242355487,0.10502413289198335,0.10983161063449003,0.11085054163774477,0.11085054163774477,0.13185168938757455,0.13185168938757455,0.12266926031979687,0.12266926031979687,0.12266926031979687,0.12266926031979687,0.12266926031979687,0.1394483330164814,0.13915702893583737,0.13005951661070775,0.11011053455178489,0.13869644281260324,0.11302256303202907,0.11304689394602793,0.1339719587663279,0.1204360902883289,0.11833661014317358,0.11833661014317358,0.12808687444347475,0.12808687444347475,0.1348651982141495,0.14744543852963676,0.14744543852963676,0.13756031750645187,0.1367961201529194,0.14836652888717755,0.14836652888717755,0.12898665515932287,0.12898665515932287,0.14884044435216104,0.14884044435216104,0.13659235481673432,0.13008515745071134,0.13008515745071134,0.14852988688878468,0.15440355229325758,0.14823838286028365,0.1508348906312796,0.1508348906312796,0.13927735506899258,0.15056233697414723,0.15181763575143498
158,0.13858448685409183,0.14082980480777774,0.09381654012542531,0.12670042393028924,0.10543553926967696,0.11035727141422408,0.11146995486004685,0.11146995486004685,0.13300871320153,0.13300871320153,0.12321989811038711,0.12321989811038711,0.12321989811038711,0.12321989811038711,0.12321989811038711,0.14002195485953106,0.13992738190628679,0.13078728925319544,0.11084033874582466,0.13910924217302173,0.1137189419698459,0.11397801610301908,0.13447065067186859,0.1207017412670866,0.11921920017077649,0.11921920017077649,0.12878053254806676,0.12878053254806676,0.13529833493250606,0.1478484611158852,0.1478484611158852,0.13814087346205015,0.13721711305881043,0.148728607737593,0.148728607737593,0.12979278240003508,0.12979278240003508,0.14929611083299302,0.14929611083299302,0.13711093012516165,0.13090064062449036,0.13090064062449036,0.14898148493862023,0.15434187562182855,0.1487408873391964,0.15107187326354157,0.15107187326354157,0.1398837811258471,0.1509809226205429,0.1521887763900085
159,0.13897684149184195,0.14146581000972047,0.09432900799451738,0.12725874555323433,0.10589192180287445,0.11087348037346463,0.11241418161447206,0.11241418161447206,0.1341178032586997,0.1341178032586997,0.12375855405957277,0.12375855405957277,0.12375855405957277,0.12375855405957277,0.12375855405957277,0.1408078886519007,0.14066924217862523,0.13148003393274826,0.11162790936314433,0.1398080477314127,0.11419568513073122,0.1149702808322797,0.13495579049489315,0.12096669383415917,0.11984201434680086,0.11984201434680086,0.12949148091866627,0.12949148091866627,0.1357150392167793,0.1482386697775144,0.1482386697775144,0.13875394977570252,0.1376524289532723,0.1490741399341366,0.1490741399341366,0.13056636328710403,0.13056636328710403,0.14973352201201406,0.14973352201201406,0.13760496179594212,0.13131101295168374,0.13131101295168374,0.14940412536721012,0.15423868304430877,0.14922291453943423,0.1513142209843226,0.1513142209843226,0.14038981626412855,0.1513847207580142,0.15253170318843612
160,0.139352204430064,0.1419215096501594,0.09510701036318175,0.1278014685660551,0.10634194690953047,0.11138908383795795,0.11295638631502986,0.11295638631502986,0.13531268134242336,0.13531268134242336,0.1242822164337454,0.1242822164337454,0.1242822164337454,0.1242822164337454,0.1242822164337454,0.1415723199714625,0.14142247834247273,0.13215074146401548,0.11239422377360261,0.14047503932467462,0.11465694253551659,0.11593774523417362,0.1355022917139084,0.12123013817186844,0.12061814163849209,0.12061814163849209,0.13006899988873755,0.13006899988873755,0.13614643083731848,0.14894329406902745,0.14894329406902745,0.13948275620039857,0.13833927885844588,0.14941346511084913,0.14941346511084913,0.13107138512691607,0.13107138512691607,0.15014608207045888,0.15014608207045888,0.1380741001364604,0.13171283145955257,0.13171283145955257,0.14979775806341142,0.1540924381822241,0.14960401868391388,0.15151203869588845,0.15151203869588845,0.14087319374987617,0.1517572177451024,0.15284394627508768
161,0.13983904470607242,0.14236504380914589,0.09578769258200714,0.1282700863600006,0.10683286828670907,0.11196502991156247,0.11348407607292672,0.11348407607292672,0.13645840636082235,0.13645840636082235,0.12478875409898076,0.12478875409898076,0.12478875409898076,0.12478875409898076,0.12478875409898076,0.14218593525046908,0.14204897350849224,0.13282042325409255,0.11295978114685645,0.14111002933524205,0.11545021036008193,0.11688704115976832,0.13606422616183375,0.12149207455138643,0.12137276654322791,0.12137276654322791,0.13062931773788283,0.13062931773788283,0.13679932997730954,0.14960144329058264,0.14960144329058264,0.14017744727499082,0.1389937937764643,0.1497327646137221,0.1497327646137221,0.13155188870123558,0.13155188870123558,0.15052900436944647,0.15052900436944647,0.13852242189270514,0.132096945637567,0.132096945637567,0.15018643548840924,0.1538969766604864,0.1499648674615075,0.1516521696058666,0.1516521696058666,0.14133244719913843,0.15211521858720856,0.15313949574505156
162,0.14028942706774006,0.14279635725130718,0.09645876026456615,0.12872691479648063,0.1073158582349037,0.11266167056411891,0.11400391056475606,0.11400391056475606,0.13735568337434712,0.13735568337434712,0.12525931234059612,0.12525931234059612,0.12525931234059612,0.12525931234059612,0.12525931234059612,0.14276574584343993,0.1426582022801125,0.13347349637595438,0.11351403804259373,0.141480923081281,0.11621965294818298,0.11744275618354637,0.13676274925689713,0.12175230101345239,0.12210649245498802,0.12210649245498802,0.1311217932212625,0.1311217932212625,0.13744635466575122,0.15022201078977976,0.15022201078977976,0.14092953209139142,0.13961448595422157,0.15002987120462202,0.15002987120462202,0.13212568094950394,0.13212568094950394,0.15088653427392446,0.15088653427392446,0.13895029397234346,0.1324718310543583,0.1324718310543583,0.15052731329905147,0.1536944702968175,0.1503072466570503,0.15176913089456523,0.15176913089456523,0.14176901464761224,0.15246773154065227,0.15339976707222786
163,0.14075209629297103,0.14321500243177393,0.09728359145050665,0.1291716408792835,0.10802933896550827,0.11333624197045303,0.11458290092305365,0.11458290092305365,0.1382073448683276,0.1382073448683276,0.12571387001901754,0.12571387001901754,0.12571387001901754,0.12571387001901754,0.12571387001901754,0.14324501225653097,0.14325217188566242,0.1341597978374572,0.11405562236918879,0.1418341342952413,0.11715284061836352,0.11793523936177298,0.13743204565785758,0.12229265198041005,0.1227872585328057,0.1227872585328057,0.13160594897828273,0.13160594897828273,0.1380582165672476,0.1507780442033555,0.1507780442033555,0.14145615546773638,0.1402871625729405,0.1503064101499817,0.1503064101499817,0.1326685855066655,0.1326685855066655,0.1512905917708051,0.1512905917708051,0.13935820703000754,0.1329509118617064,0.1329509118617064,0.15083058214962225,0.15346890224445073,0.15062700178139002,0.15186807691359114,0.15186807691359114,0.14229536586621838,0.15279968854948156,0.15362908316472101
164,0.14116490769684595,0.14381843135454636,0.09811575357406185,0.1296042437838546,0.10879293188598048,0.11399324736877463,0.11530175051668937,0.11530175051668937,0.13901273653093685,0.13901273653093685,0.12628341614590263,0.12628341614590263,0.12628341614590263,0.12628341614590263,0.12628341614590263,0.1437016484694909,0.1438308659893023,0.13491533745070283,0.11458441387852478,0.14217664050984932,0.1180684674336101,0.11845646645659377,0.13807415968007042,0.12281738426200947,0.12329716684976211,0.12329716684976211,0.13241831502372098,0.13241831502372098,0.1386928682235316,0.15129547883048455,0.15129547883048455,0.14195342269674313,0.14092372434312964,0.15056287639595012,0.15056287639595012,0.13317509821688955,0.13317509821688955,0.1516526145531672,0.1516526145531672,0.13985630684838207,0.13337976045295058,0.13337976045295058,0.1511132222315214,0.15322265351064857,0.1509229692637905,0.15194367201493303,0.15194367201493303,0.14278839344842234,0.15311186058764048,0.15381445129101523
165,0.14162056435302955,0.14439813011487315,0.098932641000898,0.13002634538780106,0.10958113328914494,0.11463098263857921,0.11601394993222172,0.11601394993222172,0.1397716840824414,0.1397716840824414,0.1268412546144321,0.1268412546144321,0.1268412546144321,0.1268412546144321,0.1268412546144321,0.1441747592768876,0.14439334311598676,0.13564141694576953,0.11510089579585431,0.14250840803549344,0.11856675782434309,0.11896092839916486,0.13884501485888928,0.12330492133360758,0.12392515134849667,0.12392515134849667,0.13304950051343373,0.13304950051343373,0.13927889302023627,0.15180484207997189,0.15180484207997189,0.14242501319398115,0.1414748755358848,0.15091230336288974,0.15091230336288974,0.13364689451086345,0.13364689451086345,0.1519241633686926,0.1519241633686926,0.14033335343337566,0.13379003618941687,0.13379003618941687,0.15136161248060762,0.15295251266639295,0.1511958489687227,0.1519893426563049,0.1519893426563049,0.14336296340075952,0.15340572918547685,0.1539477686217929
166,0.14205623551062585,0.14506560773452204,0.0994232760911197,0.13065494182786644,0.1104097079717637,0.11528437085895635,0.11670847621212509,0.11670847621212509,0.14031027961280917,0.14031027961280917,0.12738150862393752,0.12738150862393752,0.12738150862393752,0.12738150862393752,0.12738150862393752,0.1446250224182479,0.14495577278663527,0.13634196665834158,0.11576717770925612,0.1428920590892987,0.11905204243190673,0.11947723901188269,0.13935052291111386,0.12377196549184143,0.12457845315170943,0.12457845315170943,0.1336509607053163,0.1336509607053163,0.13971892974854033,0.1522915488193452,0.1522915488193452,0.1427294495808583,0.14188956194004387,0.15125853831254418,0.15125853831254418,0.1340797745227912,0.1340797745227912,0.15214353313043205,0.15214353313043205,0.1407664723850325,0.13418218801760223,0.13418218801760223,0.15157733404701945,0.15265264370300574,0.15152716262807087,0.1520218377296281,0.1520218377296281,0.1438551098055357,0.15374550943921916,0.15406381142800105
167,0.14244895725994108,0.14564973300568423,0.09991177306075139,0.13152719647400812,0.11137628558396917,0.11586166563075889,0.11742208006931812,0.11742208006931812,0.14082506348149337,0.14082506348149337,0.128010161572761,0.128010161572761,0.128010161572761,0.128010161572761,0.128010161572761,0.1450523151772537,0.14549689866141496,0.137093880924177,0.11641534736625608,0.1433278434927051,0.11952612220075595,0.12013048838606606,0.13982966055628496,0.12422336128808949,0.12521413291181663,0.12521413291181663,0.133884587803754,0.133884587803754,0.14013111660528538,0.15265994298534408,0.15265994298534408,0.1430215751189996,0.14227550611079992,0.1515385547687462,0.1515385547687462,0.13450291153506216,0.13450291153506216,0.1522990286683311,0.1522990286683311,0.14122282201628175,0.13459960141201727,0.13459960141201727,0.15176134637772623,0.1523235973579129,0.15185764363168036,0.15204113812380743,0.15204113812380743,0.14428895256672838,0.15405635099869724,0.15415590905241885
